userId,movieId,rating,timestamp
199,912,5,976976991
199,1374,4,976979176
199,1375,4,976979502
199,1376,4,976979411
199,1377,3,977005318
199,849,4,977006093
199,778,5,976981427
199,2322,2,976979744
199,2253,2,977005606
199,1380,1,976978145
199,1527,3,976979313
199,1381,1,976978964
199,1457,4,977006172
199,924,4,976980542
199,1385,3,977005352
199,852,4,976978057
199,780,4,976977217
199,786,3,977006092
199,788,2,976978565
199,1603,2,976979744
199,3208,4,977006421
199,3062,4,976977156
199,2406,3,976977679
199,1604,3,977005540
199,2407,5,976979313
199,1605,2,976978581
199,2190,2,976986937
199,2268,4,976983033
199,1393,4,977006344
199,861,4,977005122
199,1468,4,976978565
199,1396,4,976979377
199,1398,4,976978939
199,2410,3,976987556
199,1610,4,977005031
199,1541,3,976978441
199,2271,4,976986823
199,1542,3,977005928
199,1616,1,976977258
199,1544,2,976979744
199,1619,3,976987181
199,1476,3,976985833
199,1479,3,976978449
199,2420,4,976986422
199,2421,4,976988179
199,1620,2,976986422
199,2424,2,976978058
199,1550,4,976978633
199,2353,4,977005141
199,2427,1,976977100
199,2282,2,976985223
199,2429,1,976986764
199,1556,2,976978964
199,1487,1,976987613
199,954,2,976980572
199,886,4,977005259
199,2502,2,976977679
199,2430,2,976982126
199,3160,1,976980772
199,2504,1,976987613
199,2291,4,976977570
199,1635,4,976980673
199,3095,3,976980391
199,3169,3,976982056
199,1639,3,976977851
199,2297,4,976986358
199,1569,3,976977958
199,1498,4,976977850
199,1499,3,977005680
199,968,5,976979377
199,1711,3,976986764
199,2445,3,976988179
199,2447,4,976986978
199,1573,3,976979469
199,3178,3,976985258
199,976,4,976977118
199,3250,4,976983681
199,3252,4,976986009
199,1721,1,976977679
199,3326,3,976979085
199,3253,3,976976515
199,2524,4,976987122
199,1722,3,976978275
199,2453,1,976986339
199,3256,4,977005122
199,3257,1,976988049
199,2528,4,976979442
199,2455,3,976979313
199,1653,5,976979197
199,1580,5,976979273
199,110,4,976977100
199,2529,4,976979176
199,111,3,976980461
199,112,3,977005287
199,1584,3,976979273
199,1586,1,976977241
199,2530,3,976979581
199,1801,4,976978633
199,3408,3,976984575
199,2533,3,976979411
199,1804,2,976987408
199,3409,3,976976794
199,1735,4,977006289
199,1590,2,977005563
199,3268,3,977005716
199,2393,4,976979411
199,1591,1,976979851
199,3269,4,977006225
199,3196,5,976981033
199,2468,3,977006365
199,1593,3,976978633
199,3198,4,976982863
199,2469,2,976977889
199,2396,3,976977400
199,1597,3,977006004
199,996,2,976987710
199,2541,5,976987710
199,3418,4,976982954
199,2617,2,977005287
199,1816,3,976987352
199,1744,4,977006172
199,1673,4,976981250
199,1747,4,976981427
199,204,3,977005540
199,1676,5,976977217
199,1678,3,976982258
199,208,3,977005437
199,3354,2,976976819
199,1750,2,976979916
199,1825,1,976987448
199,2628,4,976979502
199,1680,4,976985043
199,3358,5,976977851
199,1682,4,976981465
199,2558,4,976978145
199,140,3,976978505
199,1687,2,977005402
199,218,3,976986042
199,145,4,977005067
199,3500,4,976986937
199,3430,2,976988010
199,2701,2,976979943
199,2702,3,976987144
199,3506,3,976986937
199,2633,1,976977771
199,2560,2,976987123
199,2491,2,976977958
199,1835,3,976978087
199,1909,3,976979377
199,1836,2,976987771
199,222,3,976977570
199,150,2,976980772
199,224,4,976986764
199,227,4,977005327
199,3510,2,976976749
199,3441,3,976977241
199,2712,1,976985833
199,2640,3,976979411
199,2571,5,976979047
199,2572,5,976978319
199,1916,3,977005238
199,300,3,976982095
199,3448,4,976977156
199,1917,4,976979629
199,303,3,977005287
199,160,2,976979916
199,1777,3,976978057
199,161,3,976977118
199,163,4,976977490
199,237,4,976978421
199,1920,2,976977284
199,3527,4,976979176
199,2728,4,976980584
199,3386,4,976984819
199,2657,3,976979469
199,1784,4,976981427
199,1858,2,977005259
199,315,3,977005600
199,316,4,976979548
199,170,3,977005374
199,318,3,976980341
199,173,1,976979851
199,3534,4,977005760
199,3536,4,976976935
199,2808,3,976979916
199,1862,3,976979965
199,3469,5,976980325
199,1792,3,977005238
199,2668,3,976979603
199,1866,4,977005437
199,2597,4,977006441
199,252,4,976978441
199,329,3,976979442
199,256,3,976979629
199,258,4,976978772
199,3471,2,976979085
199,2670,3,976977075
199,2671,3,976978209
199,2745,3,976980784
199,1947,2,976977427
199,10,4,977005165
199,260,5,976979023
199,11,4,977005806
199,409,4,976984991
199,338,3,976979744
199,16,3,976982863
199,339,4,976977850
199,266,3,976977198
199,193,5,976988088
199,17,3,976977459
199,196,4,976979629
199,2822,4,976978742
199,1012,3,976982126
199,3481,4,976976749
199,3628,4,976985008
199,1880,2,976988106
199,2829,3,976987386
199,1954,3,976981302
199,1882,3,976979888
199,1884,2,976986937
199,20,3,977005563
199,2688,1,976987613
199,21,3,977006264
199,276,4,976978565
199,27,4,976987651
199,349,4,977005122
199,3702,3,976979197
199,3705,3,976978939
199,3707,4,976987506
199,3638,4,976978319
199,1962,3,976982171
199,1027,3,976986937
199,423,4,977005318
199,350,2,976985510
199,424,1,976987506
199,351,2,976978349
199,1895,4,976978319
199,2699,4,976979581
199,281,4,976982095
199,32,3,976979085
199,356,5,976977156
199,357,3,977006224
199,36,3,976981188
199,288,4,977005165
199,1100,3,976978742
199,1101,4,976978087
199,502,3,977005680
199,3578,4,976976749
199,360,2,977005634
199,434,4,977005374
199,361,3,976978087
199,508,3,976984527
199,435,2,976979603
199,42,1,976987932
199,365,4,976987122
199,292,3,976986546
199,293,3,976977516
199,44,3,977005437
199,45,3,976984575
199,46,4,976986851
199,295,4,976978275
199,296,5,976980673
199,3654,4,976977075
199,511,2,976988010
199,2858,5,977005806
199,1047,2,977005165
199,442,5,976979548
199,372,5,976987090
199,376,2,977005402
199,377,4,976977958
199,379,3,976979764
199,1120,3,976984575
199,3668,4,976977490
199,1127,5,976979102
199,1054,1,976980748
199,3596,4,976976819
199,450,4,976987448
199,1059,3,976978145
199,380,4,977005141
199,527,5,976976991
199,454,3,976986042
199,62,2,976981302
199,457,4,977005031
199,2000,3,976984575
199,1200,3,976977010
199,2942,3,976978603
199,1203,5,977005760
199,2006,2,976978145
199,2944,5,976977100
199,1206,5,976979047
199,1207,3,976980312
199,1061,2,976985713
199,1208,5,976977010
199,608,4,976980461
199,70,5,977005318
199,71,4,977005680
199,466,3,976977284
199,72,4,976982226
199,2011,5,976979411
199,2012,5,976979442
199,1210,5,976977057
199,3825,3,976988149
199,2950,4,976978772
199,3826,2,976979581
199,3753,5,976976749
199,1213,3,976980446
199,3755,4,976976794
199,1214,3,976979047
199,1215,3,977005829
199,2959,5,976982056
199,541,4,976979047
199,543,2,976978209
199,546,4,976979932
199,473,4,976977310
199,474,3,977005067
199,548,3,977005352
199,3761,2,976987667
199,3836,5,976977100
199,1222,5,976980724
199,2025,4,976977810
199,2890,4,976977100
199,1225,2,977005806
199,2028,5,976980499
199,3698,3,976979548
199,480,4,976976515
199,94,4,976985713
199,95,4,977005374
199,3841,4,977005600
199,1302,5,976981427
199,2105,4,976979442
199,1307,5,976977427
199,1090,2,976980691
199,1093,4,976986339
199,708,3,976978209
199,1097,5,976979102
199,491,4,976986107
199,493,4,976985043
199,497,3,976977659
199,1240,3,976979047
199,1242,5,976977010
199,2046,5,976979469
199,2985,3,976979273
199,1246,5,976982126
202,2987,4,976941545
202,2989,3,976939235
202,1179,3,976936246
202,719,4,976940857
202,648,4,976939089
202,3932,3,976934579
202,3861,4,976940387
202,2122,1,976936076
202,1321,3,976935599
202,2124,3,976940166
202,3864,3,976939691
202,3791,3,976938304
202,1250,3,976936627
202,2990,2,976939303
202,2126,4,976936496
202,3793,3,976939003
202,2054,3,976940667
202,3868,4,976939996
202,3869,3,976940684
202,1258,3,976935599
202,586,4,976940629
202,587,3,976940108
202,588,3,976940151
202,589,4,976938904
202,1,4,976939841
202,3,3,976935376
202,5,3,976940578
202,3942,2,976934559
202,6,4,976936282
202,3006,4,976937276
202,1405,4,976940629
202,1334,3,976935716
202,1408,3,976934811
202,802,4,976937763
202,1265,4,976934681
202,805,5,976937763
202,1339,4,976935169
202,1193,4,976937045
202,733,4,976939110
202,1268,2,976937493
202,1196,5,976934307
202,663,3,976940499
202,590,4,976937441
202,736,4,976939275
202,1198,5,976938904
202,737,2,976939670
202,592,5,976936282
202,593,5,976936949
202,594,5,976941562
202,596,3,976941581
202,597,4,976934911
202,2141,3,976941635
202,3882,3,976940928
202,2144,3,976940181
202,2145,2,976935027
202,2072,3,976940857
202,1270,4,976939841
202,1345,1,976935670
202,1346,1,976935814
202,2078,2,976941581
202,671,4,976940181
202,1278,3,976935572
202,673,2,976940821
202,748,3,976939339
202,3020,3,976938369
202,3024,1,976936010
202,1350,2,976935624
202,2153,1,976939649
202,2080,4,976935006
202,2081,3,976934949
202,2083,3,976941786
202,1355,4,976935767
202,1282,4,976941545
202,2085,3,976941618
202,1429,3,976939339
202,2087,3,976941596
202,1358,4,976937022
202,2088,2,976941061
202,1359,2,976934337
202,2302,4,976940338
202,1500,4,976936223
202,3105,2,976937319
202,3033,4,976940789
202,2231,4,976936324
202,3107,4,976937586
202,3034,4,976941525
202,3108,2,976937731
202,2160,2,976935670
202,2165,3,976937923
202,2092,2,976941672
202,2166,3,976937647
202,1291,5,976938904
202,1438,3,976939482
202,832,4,976937969
202,2169,3,976941061
202,1294,2,976936671
202,762,2,976936496
202,3113,3,976939482
202,2316,4,976935295
202,1441,2,976935137
202,2245,3,976940269
202,1370,4,976939041
202,1517,5,976940201
202,1371,3,976939434
202,2174,4,976940086
202,2249,4,976940643
202,1377,4,976936452
202,1378,4,976939212
202,1379,2,976939359
202,919,3,976937085
202,849,3,976939584
202,778,4,976937441
202,2321,4,976940137
202,2322,4,976939549
202,2253,2,976939611
202,2328,3,976935942
202,1380,5,976935115
202,920,4,976934718
202,2329,4,976937303
202,1381,1,976935490
202,1457,3,976935095
202,852,5,976935137
202,2188,2,976938672
202,780,5,976936776
202,1387,4,976935555
202,1388,4,976935976
202,1389,3,976936076
202,784,2,976940928
202,785,3,976940753
202,786,3,976939482
202,2402,2,976939611
202,1600,3,976935277
202,2403,3,976939457
202,2405,3,976935255
202,3208,2,976939500
202,2406,2,976934930
202,2407,2,976940216
202,2261,3,976940387
202,2335,3,976940716
202,2262,3,976938043
202,2409,3,976938607
202,1461,2,976940857
202,1608,3,976939171
202,2338,3,976936041
202,2265,2,976941284
202,1391,4,976936850
202,2194,4,976936223
202,2268,5,976936223
202,1466,5,976936260
202,1393,5,976937108
202,2269,4,976938488
202,1395,2,976938001
202,1396,2,976936282
202,1398,3,976935337
202,866,3,976937347
202,798,2,976939482
202,799,2,976935693
202,2410,3,976939434
202,3213,4,976941525
202,2411,3,976938761
202,1610,4,976938942
202,2413,3,976940907
202,3072,2,976939930
202,2416,3,976940805
202,1614,4,976940595
202,3146,2,976941284
202,2273,4,976939235
202,1617,5,976936169
202,1544,2,976939457
202,940,4,976938927
202,2278,5,976938983
202,870,2,976941194
202,2279,3,976935788
202,1479,5,976935154
202,879,4,976935693
202,2420,3,976938084
202,1620,4,976936406
202,3152,2,976937170
202,2423,5,976940252
202,2424,5,976940306
202,3081,4,976934981
202,2352,2,976939919
202,3082,4,976939303
202,2353,2,976939064
202,1624,4,976938222
202,2427,2,976936736
202,1552,3,976939322
202,2428,4,976935859
202,2355,5,976941545
202,1627,4,976936406
202,3087,4,976940548
202,1556,2,976935506
202,1485,3,976940368
202,953,5,976937045
202,1488,3,976936824
202,954,5,976937003
202,3301,5,976936452
202,3302,2,976940857
202,2501,3,976937170
202,2502,5,976935006
202,1701,2,976938101
202,2431,2,976938590
202,2433,4,976938084
202,1704,5,976937003
202,2291,4,976934874
202,1562,2,976936534
202,3095,3,976937022
202,2366,3,976935555
202,1639,4,976934786
202,3098,5,976937213
202,2369,2,976935255
202,3099,1,976935006
202,1569,5,976934981
202,968,3,976935647
202,899,4,976934681
202,1711,4,976936349
202,3243,2,976940667
202,1641,4,976940108
202,3173,4,976938271
202,2445,3,976938650
202,2519,4,976935716
202,1717,4,976935814
202,1644,4,976935976
202,3176,5,976937813
202,2447,5,976940412
202,1645,3,976936349
202,1573,4,976939250
202,1647,3,976936534
202,104,4,976940216
202,2378,4,976940857
202,2379,2,976941265
202,3250,3,976937898
202,3252,4,976937731
202,3253,4,976940483
202,3180,3,976938724
202,1722,4,976935048
202,2525,2,976935814
202,3255,4,976934337
202,3256,5,976939025
202,3257,3,976935359
202,1580,4,976939003
202,110,5,976936671
202,3258,2,976940984
202,1727,3,976938001
202,111,3,976937003
202,3259,3,976934981
202,112,3,976939275
202,1729,3,976936349
202,2459,1,976935995
202,1584,5,976937347
202,1586,2,976936824
202,2389,4,976936041
202,1588,3,976940821
202,1589,4,976936349
202,3260,4,976937153
202,2605,1,976936471
202,3408,4,976937557
202,2606,2,976935767
202,1804,3,976936427
202,3409,4,976938245
202,3263,4,976940387
202,1805,2,976936406
202,1732,4,976936375
202,2391,5,976936260
202,3267,3,976938983
202,2392,2,976938797
202,1663,5,976940166
202,2539,4,976940351
202,1591,2,976939522
202,1665,2,976941040
202,2395,4,976940086
202,1593,3,976935422
202,2469,1,976935137
202,2396,5,976934699
202,2398,4,976937003
202,1597,3,976939322
202,996,3,976939404
202,999,3,976936375
202,1810,4,976938014
202,2541,4,976938271
202,3271,3,976937468
202,2542,4,976936246
202,3418,4,976937693
202,2616,4,976936471
202,2470,4,976940338
202,3273,4,976935877
202,2617,4,976935693
202,2471,2,976941092
202,3274,4,976939303
202,2474,4,976937827
202,1672,5,976937676
202,1746,3,976941040
202,1673,2,976937184
202,1747,2,976937289
202,1674,5,976934768
202,2478,3,976940949
202,1676,4,976936796
202,208,2,976939434
202,209,3,976934307
202,3421,4,976940032
202,2622,4,976940425
202,1821,3,976940561
202,1752,2,976934337
202,2628,5,976939127
202,1680,4,976934849
202,1754,3,976939303
202,1682,5,976937261
202,2558,4,976935227
202,2485,3,976935337
202,216,3,976940773
202,145,3,976939145
202,1689,3,976940735
202,3500,2,976940735
202,2700,2,976940049
202,2701,3,976939630
202,2702,3,976938472
202,3360,5,976937199
202,3361,4,976939889
202,2706,3,976940201
202,2633,3,976935742
202,2560,3,976935942
202,3436,4,976935359
202,2634,3,976935742
202,1760,3,976941300
202,3438,3,976939191
202,2490,4,976939171
202,2637,3,976935625
202,2491,3,976940667
202,1835,3,976935027
202,2638,3,976935742
202,1690,2,976935767
202,2567,4,976940520
202,150,5,976937140
202,3298,4,976937776
202,1694,3,976937045
202,224,4,976935006
202,151,3,976936736
202,225,2,976938194
202,153,2,976936496
202,157,3,976936873
202,3511,1,976941318
202,3512,5,976937857
202,2710,5,976935716
202,3513,3,976937937
202,3515,4,976940412
202,2640,4,976939145
202,2714,4,976937676
202,2641,3,976939303
202,1912,3,976934699
202,2642,2,976939630
202,2716,5,976935572
202,2643,1,976939709
202,2717,3,976935916
202,2644,5,976935742
202,2571,5,976938904
202,2718,3,976938102
202,2645,5,976935625
202,2572,5,976935066
202,300,3,976937276
202,3448,3,976936754
202,2719,4,976935916
202,1917,3,976939379
202,1918,4,976936471
202,1772,2,976939670
202,2648,4,976935555
202,303,2,976939339
202,231,3,976940629
202,160,3,976939670
202,1777,4,976940368
202,161,3,976936701
202,235,4,976937319
202,163,3,976939003
202,237,2,976935227
202,165,4,976939171
202,166,1,976941383
202,3450,4,976940368
202,3525,2,976940578
202,2723,3,976939089
202,3526,5,976937409
202,2651,3,976935625
202,3527,3,976938983
202,2580,1,976936223
202,2654,4,976935599
202,2581,5,976935048
202,3457,3,976938521
202,1854,4,976934981
202,2657,1,976935670
202,312,2,976941001
202,3387,2,976941001
202,315,2,976939611
202,316,3,976939275
202,170,3,976936427
202,317,3,976940520
202,318,3,976936925
202,173,2,976939522
202,174,2,976941284
202,177,3,976935814
202,3534,3,976940828
202,2805,5,976935337
202,2806,3,976940928
202,3536,5,976939964
202,2808,1,976939649
202,3392,1,976941335
202,2664,4,976935555
202,3394,3,976935422
202,3468,4,976936949
202,3396,4,976939964
202,2668,2,976935742
202,1866,4,976939434
202,3398,3,976940201
202,252,2,976935227
202,253,4,976935693
202,2599,2,976939889
202,327,1,976939611
202,1799,3,976936349
202,256,1,976941001
202,186,4,976940684
202,259,2,976936375
202,3614,5,976935115
202,3617,3,976940201
202,3471,4,976937246
202,2746,2,976935647
202,3478,3,976938142
202,1947,4,976934718
202,10,4,976939110
202,1876,3,976938001
202,260,5,976934337
202,11,5,976934811
202,12,3,976936091
202,408,3,976938549
202,191,1,976938506
202,265,2,976934681
202,16,3,976937615
202,339,5,976940323
202,266,3,976935187
202,193,2,976938590
202,19,2,976941318
202,196,3,976935858
202,3623,4,976939110
202,3624,3,976939025
202,3552,4,976940066
202,3481,3,976939889
202,3555,4,976939041
202,2826,3,976935839
202,2828,3,976940907
202,1880,2,976938797
202,410,2,976940595
202,2683,4,976940735
202,1954,4,976937493
202,1882,2,976939584
202,1883,3,976940269
202,2759,3,976940368
202,1884,1,976940773
202,414,2,976940716
202,3489,2,976941480
202,20,1,976939541
202,2688,4,976938472
202,21,4,976937493
202,344,4,976940548
202,22,3,976936306
202,1888,4,976938506
202,273,2,976935896
202,25,5,976934874
202,275,2,976940886
202,349,4,976939003
202,3702,2,976939145
202,3705,2,976935470
202,1020,2,976940578
202,2906,4,976935490
202,1022,3,976941618
202,3638,2,976939275
202,2763,4,976939089
202,2764,4,976937813
202,420,3,976939565
202,1027,4,976938125
202,2694,4,976940667
202,1029,3,976941618
202,423,4,976939359
202,350,3,976937731
202,1894,3,976935315
202,1968,3,976937409
202,1895,4,976935204
202,426,2,976935716
202,353,3,976939064
202,2699,3,976939275
202,427,2,976935490
202,354,3,976938433
202,281,4,976937375
202,32,3,976937199
202,355,2,976941092
202,282,3,976938222
202,429,1,976941092
202,356,5,976934832
202,39,3,976934768
202,289,4,976940773
202,3710,2,976939611
202,1100,2,976935359
202,1101,5,976934911
202,3717,4,976936512
202,2915,4,976940137
202,2916,3,976939025
202,2770,3,976940449
202,1032,4,976941581
202,2918,3,976939908
202,1036,5,976938927
202,430,3,976938672
202,3578,5,976937246
202,1974,4,976935814
202,1975,3,976935995
202,432,2,976941110
202,433,3,976941019
202,360,2,976941231
202,434,3,976936406
202,361,4,976935295
202,508,4,976937361
202,436,2,976938488
202,437,2,976941211
202,364,3,976941545
202,292,3,976937983
202,366,4,976935788
202,45,3,976937748
202,367,5,976936282
202,368,3,976939110
202,47,5,976936201
202,296,5,976936183
202,3729,2,976936452
202,1042,3,976940252
202,2929,4,976937557
202,1982,3,976935624
202,2858,5,976939802
202,440,4,976934874
202,1047,2,976939171
202,514,4,976940252
202,442,4,976939303
202,1049,4,976939303
202,516,1,976936850
202,370,3,976940821
202,371,2,976940499
202,50,5,976936169
202,376,2,976939404
202,377,4,976939025
